# ==========================================================================
# AEGYPTUS.csv  ->  Amenti.live/AEGYPTUS.csv
# GENERATED by tools/harvest-frame.py from Pleiades · CC BY 3.0
# DO NOT HAND-EDIT except the `why` column. Re-run the tool.
# 
# frame  aegyptus · The Nile Delta · 30.90,31.20 · 260 km
# detail reference   NOTHING HAS BEEN AUTHORED ON THIS FRAME.
# 
# tier       pin = a specific position · wash = bounds to seek within
# precision  precise | rough | related — `related` means the bound is
#            assembled from CONNECTED PLACES, not from this one
# unplaced   1 = the coordinate is a 1/8-degree FALLBACK, not a location.
#            Such a row must not draw: a wash would claim bounds it
#            does not have. See GEO.json — unplaced = NO MARK.
# why        the only authored column. Pleiades holds none of it.
# ==========================================================================
key,name,kind,tier,precision,lat,lon,from,until,km,unplaced,uri,why
pl-736940,el-Kom el-Ahmar (Dishasha),cemetery,pin,precise,29.032944,30.799849,-330,1999,211.2,0,https://pleiades.stoa.org/places/736940,
pl-687862,Bir el Maghara,station,pin,precise,30.693902,33.400187,-330,640,211.4,0,https://pleiades.stoa.org/places/687862,
pl-736978,Nino,settlement,pin,precise,29.011096,30.928899,300,640,211.7,0,https://pleiades.stoa.org/places/736978,
pl-746781,Melana Ore,mountain|label,pin,precise,29.8533860935,33.0647986596,-330,300,213.4,0,https://pleiades.stoa.org/places/746781,
pl-687993,Ostrakine,settlement,pin,precise,31.11593,33.430636,-330,640,213.9,0,https://pleiades.stoa.org/places/687993,
pl-746804,Ras Abu el Daraq,church,pin,precise,29.373536,32.573373,300,640,215.1,0,https://pleiades.stoa.org/places/746804,
pl-991396,Palaestina (province),province-2,wash,rough,32.5,32.5,,,216.3,1,https://pleiades.stoa.org/places/991396,
pl-1001136,Anatolike,province,wash,rough,32.5,32.5,,,216.3,1,https://pleiades.stoa.org/places/1001136,
pl-1001943,Aigyptos,province,wash,rough,32.5,32.5,,,216.3,1,https://pleiades.stoa.org/places/1001943,
pl-1001944,Augoustamnike I,province-2,wash,rough,32.5,32.5,,,216.3,1,https://pleiades.stoa.org/places/1001944,
pl-1001945,Augoustamnike II,province,wash,rough,32.5,32.5,,,216.3,1,https://pleiades.stoa.org/places/1001945,
pl-737052,Sobthis?,settlement,pin,precise,28.969872,30.913517,-330,640,216.4,0,https://pleiades.stoa.org/places/737052,
pl-716549,Derras,settlement,pin,precise,30.860869,28.931124,-330,300,216.6,0,https://pleiades.stoa.org/places/716549,
pl-736914,Gebel el-Nur,settlement,pin,precise,28.953888,31.028491,-330,640,217.0,0,https://pleiades.stoa.org/places/736914,
pl-736882,Ain el-Rayan el-Bahariya,fort,pin,precise,29.090215,30.328271,-30,300,218.0,0,https://pleiades.stoa.org/places/736882,
pl-716631,el Qassabat el-Gharbiya,temple,pin,precise,30.788191,28.914926,-330,300,218.5,0,https://pleiades.stoa.org/places/716631,
pl-736886,Alilais?,settlement,pin,precise,28.938319,30.924523,-330,300,219.7,0,https://pleiades.stoa.org/places/736886,
pl-737070,Tarousebt,settlement,pin,precise,28.934161,30.948608,300,640,219.9,0,https://pleiades.stoa.org/places/737070,
pl-736992,Papa,settlement,pin,precise,28.92326,30.976721,-330,2100,220.9,0,https://pleiades.stoa.org/places/736992,
pl-736883,Ain el-Rayan el-Wastaniya,fort,pin,precise,29.066462,30.283236,-30,640,222.2,0,https://pleiades.stoa.org/places/736883,
pl-737097,Tsimistea,settlement,pin,precise,28.918747,30.854627,300,640,222.8,0,https://pleiades.stoa.org/places/737097,
pl-737049,Sitheus,settlement,pin,precise,28.904122,30.936388,-330,-30,223.4,0,https://pleiades.stoa.org/places/737049,
pl-746778,Marah,station,pin,precise,29.41945,32.815028,300,640,226.3,0,https://pleiades.stoa.org/places/746778,
pl-737064,Talao,settlement,pin,precise,28.86996,30.850006,-330,640,228.2,0,https://pleiades.stoa.org/places/737064,
pl-737030,Ptoou Nkalamon,church,pin,precise,28.933148,30.499874,300,640,228.9,0,https://pleiades.stoa.org/places/737030,
pl-736930,Isieion Kato,settlement,pin,precise,28.859604,30.842959,-30,640,229.5,0,https://pleiades.stoa.org/places/736930,
pl-737027,Psychis,settlement,pin,precise,28.852632,30.889635,-330,2100,229.6,0,https://pleiades.stoa.org/places/737027,
pl-737087,Tholthis,settlement,pin,precise,28.850057,30.827262,-330,640,230.8,0,https://pleiades.stoa.org/places/737087,
pl-737020,Psebthonembe,settlement,pin,precise,28.825275,30.853056,-330,300,233.1,0,https://pleiades.stoa.org/places/737020,
pl-736982,Oxyrhynchites Nomos,province,wash,related,28.819983,30.889994,-330,640,233.2,0,https://pleiades.stoa.org/places/736982,
pl-737005,Phebichis,settlement,pin,precise,28.819983,30.889994,-330,640,233.2,0,https://pleiades.stoa.org/places/737005,
pl-736913,el-Gamhud,cemetery,pin,precise,28.826102,30.787374,-330,300,234.0,0,https://pleiades.stoa.org/places/736913,
pl-716546,‘Comaru’,station,pin,precise,30.966185,28.734397,300,640,235.3,0,https://pleiades.stoa.org/places/716546,
pl-737073,Techtho,settlement,pin,precise,28.769908,30.91132,-330,2100,238.5,0,https://pleiades.stoa.org/places/737073,
pl-736888,Ankyronpolis,settlement,pin,precise,28.766518,30.916624,-330,2100,238.8,0,https://pleiades.stoa.org/places/736888,
pl-737047,Sinary/Pseneros,settlement,pin,precise,28.77959,30.771891,-330,2100,239.4,0,https://pleiades.stoa.org/places/737047,
pl-736910,Fenchi?,settlement,pin,precise,28.752637,30.879437,-30,300,240.8,0,https://pleiades.stoa.org/places/736910,
pl-738393,Untitled,canal,wash,rough,28.75,30.75,-330,640,243.0,1,https://pleiades.stoa.org/places/738393,
pl-739148,Untitled,dam,wash,rough,28.75,30.75,-330,640,243.0,1,https://pleiades.stoa.org/places/739148,
pl-739149,Untitled,levee,wash,rough,28.75,30.75,-330,640,243.0,1,https://pleiades.stoa.org/places/739149,
pl-737056,Spania,settlement,pin,precise,28.73639,30.800997,300,2100,243.6,0,https://pleiades.stoa.org/places/737056,
pl-746713,Arandara,station,pin,precise,29.249388,32.904576,-30,640,246.1,0,https://pleiades.stoa.org/places/746713,
pl-736969,Molothis?,settlement,pin,precise,28.706058,30.841931,-330,-30,246.4,0,https://pleiades.stoa.org/places/736969,
pl-737058,Taamorou,settlement,pin,precise,28.690262,30.813912,-330,2100,248.5,0,https://pleiades.stoa.org/places/737058,
pl-688016,Rhinocolura,settlement,pin,precise,31.111755,33.796926,-3300,2100,248.6,0,https://pleiades.stoa.org/places/688016,
pl-736988,Palosis,settlement,pin,precise,28.675965,30.798219,-30,640,250.3,0,https://pleiades.stoa.org/places/736988,
pl-737002,Petne,settlement,pin,precise,28.661106,30.816665,-30,2100,251.7,0,https://pleiades.stoa.org/places/737002,
pl-736924,Hipponon/Phylake Hipponos,settlement,pin,precise,28.649751,30.8668,-30,2100,252.3,0,https://pleiades.stoa.org/places/736924,
pl-737061,Takolkeilis,settlement,pin,precise,28.648193,30.844433,-30,640,252.7,0,https://pleiades.stoa.org/places/737061,
pl-737060,Taampeti,settlement,pin,precise,28.629198,30.784812,-30,2100,255.7,0,https://pleiades.stoa.org/places/737060,
pl-736950,Kynopolites Nomos,province|label,pin,precise,28.6142546567,30.8862097107,-330,640,256.0,0,https://pleiades.stoa.org/places/736950,
pl-737079,Terythis?,settlement,pin,precise,28.606577,30.800827,-330,640,257.9,0,https://pleiades.stoa.org/places/737079,
pl-736925,Hwt-nsw,settlement,pin,precise,28.594029,30.851566,-330,2099,258.6,0,https://pleiades.stoa.org/places/736925,
pl-737040,Se(o)uerou,settlement,pin,precise,28.613159,30.676065,300,640,259.3,0,https://pleiades.stoa.org/places/737040,
pl-736954,Libykon Oros,mountain|label,pin,precise,28.7005694214,30.2647564018,-550,640,260.7,0,https://pleiades.stoa.org/places/736954,
pl-736981,Ophis?,settlement,pin,precise,28.5854,30.770392,-30,640,260.7,0,https://pleiades.stoa.org/places/736981,
pl-736986,Paeimis,settlement,pin,precise,28.595648,30.691337,-330,640,260.9,0,https://pleiades.stoa.org/places/736986,
pl-736894,Artapatou,settlement,pin,precise,28.594064,30.684246,-30,640,261.2,0,https://pleiades.stoa.org/places/736894,
pl-746800,*Qubba,abbey|church,pin,precise,28.8469762,32.55089655,300,2100,262.8,0,https://pleiades.stoa.org/places/746800,
pl-737042,Senekeleu,settlement,pin,precise,28.575245,30.68444,-30,2100,263.2,0,https://pleiades.stoa.org/places/737042,
pl-420811320,Wadi al-Jarf,port,pin,precise,28.8917189037,32.6582534025,-2670,2100,263.9,0,https://pleiades.stoa.org/places/420811320,
pl-716641,Tracheia Akron,cape,wash,rough,31.5,28.5,-330,300,265.3,1,https://pleiades.stoa.org/places/716641,
pl-716651,Zephyrion,harbor,wash,rough,31.5,28.5,-330,300,265.3,1,https://pleiades.stoa.org/places/716651,
pl-716653,Zephyrion Pr.,cape,wash,rough,31.5,28.5,-330,300,265.3,1,https://pleiades.stoa.org/places/716653,
pl-746783,Mounychiatis,labeled feature|label,pin,precise,29.2028111134,33.2515692287,-330,300,273.1,0,https://pleiades.stoa.org/places/746783,
pl-555858016,Tell Ras Budran,fort-2,pin,precise,28.9842321981,33.1816487076,-3000,2099,286.1,0,https://pleiades.stoa.org/places/555858016,
pl-746840,Wadi Umm Zerdal,mine-2,pin,precise,29.12863,33.397711,-30,640,289.1,0,https://pleiades.stoa.org/places/746840,
pl-746836,Wadi Nasb,settlement,pin,precise,29.057354,33.325467,-330,640,289.6,0,https://pleiades.stoa.org/places/746836,
pl-746811,Mines at Serabit el-Khadim,mine-2,pin,precise,29.036776,33.459697,-750,2099,300.5,0,https://pleiades.stoa.org/places/746811,
pl-816186710,Sanctuary of Hathor (Serabit el-Khadim),sanctuary,pin,precise,29.0367090096,33.459410853,-2010,-1640,300.5,0,https://pleiades.stoa.org/places/816186710,
pl-746834,Wadi Mukkatab,station,pin,precise,28.855389,33.407058,-330,640,311.4,0,https://pleiades.stoa.org/places/746834,
pl-746786,Naqb Jedid,station,pin,precise,29.069377,33.873151,-330,300,328.2,0,https://pleiades.stoa.org/places/746786,
pl-746821,Tell Mahrad,settlement,pin,precise,28.709147,33.591143,300,640,335.5,0,https://pleiades.stoa.org/places/746821,
pl-746792,Pharan,settlement,pin,precise,28.717525,33.609633,-30,640,336.0,0,https://pleiades.stoa.org/places/746792,
pl-746751,Jebel Moneijah,sanctuary,pin,precise,28.704863,33.635781,-30,300,338.8,0,https://pleiades.stoa.org/places/746751,
pl-746805,Rephidim,church,pin,precise,28.68276,33.616586,300,640,339.3,0,https://pleiades.stoa.org/places/746805,
pl-746752,Jebel Serbal,church,pin,precise,28.650264,33.645944,300,640,343.9,0,https://pleiades.stoa.org/places/746752,
pl-746812,Sigillyah,church,pin,precise,28.659404,33.70782,300,640,347.3,0,https://pleiades.stoa.org/places/746812,
pl-746707,Ain Nagila,church,pin,precise,28.69837,33.830398,300,640,352.6,0,https://pleiades.stoa.org/places/746707,
pl-746745,"Horeb Mons, Mon.",church,pin,precise,28.58771,33.921682,300,640,367.6,0,https://pleiades.stoa.org/places/746745,
pl-746815,Syna M.,mountain,wash,related,28.58771,33.921682,1500,2100,367.6,0,https://pleiades.stoa.org/places/746815,
